comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
litter,2.0,13,0.856809756007888,0.038900838919787045,0.9610641951202251,0.00024065587225565038,0.08555121750312072,0.3784048678229602,0.31986878634862986,0.03566079829656112,0.006146227016551798,0.9581929746868871,litter_13_be_p,C4C,StructuralBE,z_d,BaggingRegressor
litter,2.0,14,0.8010609038156085,30.87754509365424,0.9706599096429757,0.00033435142215864136,0.1287879061109021,0.44602589183184377,0.23713624130260097,0.05810812340869177,0.01957415211491823,0.9223177244763899,litter_14_be,_,StructuralBE,z_d,BaggingRegressor
litter,2.0,14,0.7726374458962677,0.9042093177562934,0.9447973758364187,0.0003821219396701382,0.12413956864286407,0.47682549649083594,0.26180655563812355,0.07115305872660564,0.010638179215194155,0.9182087620582002,litter_14_be_n,_,StructuralBE,z_d,BaggingRegressor
litter,2.0,14,0.7963230756805855,0.06516699860972795,0.9416481359241057,0.00034231415852002456,0.11183530167986792,0.45130579912008073,0.26234198323668895,0.06230073212474949,0.006532652277424153,0.9311666155978263,litter_14_be_p,_,StructuralBE,z_d,BaggingRegressor
litter,2.0,15,0.9013331779295695,28.485085130474584,0.9801801328456025,0.0001658265917150093,0.0711895106080118,0.3141127537532192,0.2893580671065848,0.04766927354077831,0.00728089559002192,0.9450498308691998,litter_15_be,_,StructuralBE,z_d,BaggingRegressor
litter,2.0,15,0.7273203760390452,1.4325759219727412,0.9342877125111702,0.00045828508228731895,0.10679699779395088,0.5221873456537939,0.6486483798618714,0.07853005664411253,0.012432997256662533,0.9090369460992249,litter_15_be_n,_,StructuralBE,z_d,BaggingRegressor
litter,2.0,15,0.8232021532391395,0.08980859032909184,0.8773859161698483,0.0002971392382535471,0.08368905776735468,0.42047336034624183,0.830032095038096,0.04372312847071903,0.008530092557499041,0.947746778971782,litter_15_be_p,_,StructuralBE,z_d,BaggingRegressor
litter,3.0,2,-0.09829202417431215,123.00729825099813,0.7927737517768971,0.0018458689481921212,0.14755973059331537,1.0479942863271308,1.195278223281404,0.11588293877321498,0.055830105420359384,0.8282869558064256,litter_02_ab,TrEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,2,-0.07328845198388945,4.450347845192997,0.679813050972148,0.0018038461377880494,0.16004665908426935,1.0359963571286772,1.2078921617697491,0.09158279275752279,0.02245890095907269,0.8859583062834047,litter_02_ab_n,TrEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,2,0.09348305590682937,0.31882860660667145,0.6244627515376432,0.0015235578892322196,0.14557352673853885,0.9521118338163698,1.1037192826063555,0.06951336858244517,0.0022529790984905035,0.9282336523190643,litter_02_ab_p,TrEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,3,0.005428950772368379,127.82552731798955,0.7215770349365619,0.0016715479818951793,0.1405337421577889,0.9972818303908038,1.1304820127996795,0.12485779320215468,0.021461719867261468,0.8536804869305838,litter_03_ab,TrDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,3,-0.05167357901394043,3.2608721303583423,0.5622511205078974,0.0017675186201914965,0.15257288519476384,1.025511374395204,1.228587334333325,0.08600421501145201,0.0016759263380570395,0.9123198586504908,litter_03_ab_n,TrDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,3,0.14607964293780007,0.2226916928648387,0.5259429400893929,0.001435160263970084,0.13024395872801534,0.9240781119917298,1.1963514431851645,0.07177011687849005,0.007687590642847844,0.9205422924786621,litter_03_ab_p,TrDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,4,0.13362275248671796,208.67612033420426,0.48059161082448415,0.0014560962143080373,0.13069130864365,0.9307938802513057,1.916404127343527,0.09244231083962155,0.021172030865548693,0.8863856582948297,litter_04_ab,TeENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,4,0.13418542742097528,3.558399615568239,0.4834422166635753,0.0014551505421496215,0.12607383427684585,0.9304915757700467,1.9362950104042902,0.10709602419642841,0.022567440412264685,0.8703365353913068,litter_04_ab_n,TeENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,4,0.1070384121337069,0.2894825021649599,0.46497429287887404,0.0015007757779265433,0.12820429282938728,0.9449664480108768,1.9446596271099315,0.09470342378536316,0.02217916496664569,0.8831174112479911,litter_04_ab_p,TeENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,5,0.03907648765991567,91.5718518843145,0.6304788335610537,0.0016149974997312342,0.1266439253405807,0.9802670617439333,1.1001578037720043,0.1611218147371652,0.0011321693344052632,0.8377460159284296,litter_05_ab,TeEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,5,0.07813205666046397,2.9167851033976775,0.5757486296887665,0.0015493578879656068,0.11720965031980779,0.9601395436807799,1.2382728004757597,0.09285638842743316,4.0853420979789646e-05,0.907102758151587,litter_05_ab_n,TeEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,5,0.17088531527220818,0.21957707682451155,0.567475524351761,0.0013934700583660368,0.11029503080842809,0.9105573484014019,1.2239697345064753,0.08804068559140656,0.003787078022799792,0.9081722363857936,litter_05_ab_p,TeEBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,6,0.3807370303395865,68.19616919100139,0.5967338371412838,0.0010407781002696025,0.0970736722687315,0.7869326334956593,0.8571531624624805,0.03286782368276852,0.01948415183762171,0.9476480244796098,litter_06_ab,TeDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,6,0.3084482328157615,1.4745080131924282,0.5812586644553943,0.001162271877620569,0.09973058735290939,0.8315959158054099,0.9641035172341825,0.04400110406764694,0.012360188587174074,0.9436387073451791,litter_06_ab_n,TeDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,6,0.3759425584451628,0.10447546632501617,0.5691540381048482,0.0010488360362266172,0.0924559354670991,0.7899730638159995,0.8986713224032871,0.03463775719352069,0.031108322410275915,0.9342539203962034,litter_06_ab_p,TeDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,7,0.3628644816312804,110.51863970331526,0.725021623098787,0.0010708159972583524,0.10846651125770357,0.7982076912487874,0.9185658234568229,0.05049211150317835,0.001155742703783645,0.948352145793038,litter_07_ab,BoENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,7,0.18824988690198996,2.098689972900774,0.7431515608046305,0.0013642859043664036,0.1161665246552557,0.9009717604331504,1.0745049046246251,0.07168129316230754,0.0158676753224363,0.9124510315152561,litter_07_ab_n,BoENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,7,0.1943086819724228,0.16677091947198,0.7462612606716437,0.0013541030555085333,0.1153886359516983,0.8976030960438903,1.0673092001590194,0.07368284508699374,0.015858484407456765,0.9104586705055495,litter_07_ab_p,BoENF,WoodyAB,z_d,BaggingRegressor
litter,3.0,8,-0.08684112716109249,74.58659601020751,0.8784672620198869,0.0018266237431278866,0.12093863545008639,1.0425167275209988,1.7699028045257406,0.12292293066908452,0.08713555678363966,0.7899415125472757,litter_08_ab,BoDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,8,-0.09257203357662291,1.4397837896559726,0.8883831778187224,0.001836255518616173,0.11479612406841937,1.045261705783113,3.454721804630132,0.13348004097741623,0.08956632099404821,0.7769536380285356,litter_08_ab_n,BoDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,8,-0.198837460714276,0.10724730896902347,0.8589508125573009,0.0020148528751500437,0.11788953207726051,1.0949143622741806,7.624362207722259,0.13660118708026406,0.0875649263334754,0.7758338865862604,litter_08_ab_p,BoDBF,WoodyAB,z_d,BaggingRegressor
litter,3.0,9,0.15523731272046948,229.37525691857613,0.6675441388560897,0.001419769222318539,0.11454528937258594,0.9191097253753386,1.2526799863013507,0.07312835914503579,0.00389894067546282,0.9229727001795014,litter_09_ab,BoDNF,WoodyAB,z_d,BaggingRegressor
litter,3.0,9,0.07187875003096189,1.7470788412532368,0.5199528783378742,0.0015598676470067868,0.0970403501524474,0.9633904971344891,1.7822043653686324,0.057929187457588294,0.00206981589859423,0.9400009966438175,litter_09_ab_n,BoDNF,WoodyAB,z_d,BaggingRegressor
litter,3.0,9,0.050182994675987525,0.1375635743511918,0.49210624617857324,0.001596331101384895,0.09570705631600825,0.9745855556717495,1.8969574911466178,0.05805716487478513,0.0041140687360294555,0.9378287663891854,litter_09_ab_p,BoDNF,WoodyAB,z_d,BaggingRegressor
litter,3.0,10,0.3967156872121319,216.02667895277284,0.7468646186890602,0.0010139232147695263,0.09446295998099051,0.7767137907800196,0.8053250268604194,0.08684562569836488,0.0008071689424152184,0.9123472053592199,litter_10_ab,C3G,WoodyAB,z_d,BaggingRegressor
litter,3.0,10,0.45221240183094247,2.69005685185996,0.6528279937406797,0.0009206514254942144,0.08370769320064834,0.7401267446654374,0.8197681841760505,0.04142183953715156,0.014311981042113073,0.9442661794207354,litter_10_ab_n,C3G,WoodyAB,z_d,BaggingRegressor
litter,3.0,10,0.2254034617193822,0.23676175931152757,0.6767579461598865,0.00130184292148003,0.09722171815358403,0.8801116623932544,0.977438473579835,0.0784822235271717,0.00141545107010341,0.9201023254027249,litter_10_ab_p,C3G,WoodyAB,z_d,BaggingRegressor
litter,3.0,11,0.28134490480654484,382.69954763247677,0.750330880867571,0.001207823689400765,0.16260304119296334,0.8477352742415849,0.8795085353449615,0.06215363745189922,0.00977458853695141,0.9280717740111494,litter_11_ab,C4G,WoodyAB,z_d,BaggingRegressor
litter,3.0,11,0.23364434127788647,3.5937048398619686,0.731226978912662,0.0012879927037346447,0.16623161241615886,0.8754174197045164,0.9069908973186172,0.07259977748801764,0.009017657296601133,0.9183825652153813,litter_11_ab_n,C4G,WoodyAB,z_d,BaggingRegressor
litter,3.0,11,0.1977354404051942,0.3010263815115944,0.7089872865526259,0.0013483437976383292,0.1722144247437006,0.89569222369897,0.9358789578339064,0.06550098490955439,0.00809693832952529,0.9264020767609203,litter_11_ab_p,C4G,WoodyAB,z_d,BaggingRegressor
litter,3.0,12,0.3010841363373169,75.99035424149837,0.7902476994745132,0.0011746485103574507,0.08921657805942575,0.8360118800966185,0.9728083819329161,0.07112826166742693,0.016973542088199723,0.9118981962443734,litter_12_ab,C3C,WoodyAB,z_d,BaggingRegressor
litter,3.0,12,0.3692192567006969,1.4936592764755492,0.7715475760120457,0.0010601357030240388,0.08193050149594487,0.7942170630874805,0.8925492364433348,0.06358109515867254,0.006654107591720787,0.9297647972496066,litter_12_ab_n,C3C,WoodyAB,z_d,BaggingRegressor
litter,3.0,12,0.34742914142967396,0.11875380335942583,0.7888780344668873,0.0010967577454963464,0.08125288828343193,0.8078185802334122,0.9043613429145906,0.07417382253756363,0.01164222636623616,0.9141839510962002,litter_12_ab_p,C3C,WoodyAB,z_d,BaggingRegressor
litter,3.0,13,0.39572592591535183,110.72757780597779,0.8604695851920234,0.0010155866791338624,0.09217649739083783,0.777350676390423,0.9603737781480264,0.05020680202362381,0.03148150877097571,0.9183116892054005,litter_13_ab,C4C,WoodyAB,z_d,BaggingRegressor
litter,3.0,13,0.3549092276755047,1.7924641940391643,0.8558748291492575,0.0010841861719739418,0.09672643647554134,0.8031754306031126,0.9467806034310675,0.06527651851239563,0.0333234067585756,0.9014000747290288,litter_13_ab_n,C4C,WoodyAB,z_d,BaggingRegressor
litter,3.0,13,0.4818497004169471,0.1246833452156555,0.7546102925621093,0.000870840839635383,0.08422426354490736,0.7198265760466565,0.8565666055251079,0.03209360624946568,5.537284806071192e-05,0.9678510209024735,litter_13_ab_p,C4C,WoodyAB,z_d,BaggingRegressor
litter,3.0,14,-0.14071140561391093,201.9408101392377,0.7560587793142305,0.0019171620262418672,0.16312740643856535,1.0680409194473361,1.264278645406878,0.12289679386248169,0.046331823708058606,0.8307713824294598,litter_14_ab,_,WoodyAB,z_d,BaggingRegressor
litter,3.0,14,-0.09243158915383431,2.387577979917744,0.683720975560137,0.0018360194775694696,0.13567432678438798,1.0451945221602696,1.2819943377551872,0.11225228561286672,0.022389394948114216,0.8653583194390192,litter_14_ab_n,_,WoodyAB,z_d,BaggingRegressor
litter,3.0,14,-0.06506017321389135,0.1880694083317209,0.6486469457352146,0.0017900170978384729,0.12877160828021272,1.032017525633112,1.2567147107791068,0.08071282957879676,0.015812606682354235,0.9034745637388489,litter_14_ab_p,_,WoodyAB,z_d,BaggingRegressor
litter,3.0,15,-1.0031964684308114,321.68257089300414,0.9209965799193265,0.0033667167536652297,0.14057846613974956,1.4153432334352016,10.286551770890096,0.1416681727648267,0.17997500104987335,0.6783568261852999,litter_15_ab,_,WoodyAB,z_d,BaggingRegressor
litter,3.0,15,-1.124744929084331,4.381571460091758,0.8713064610051876,0.0035709998808140016,0.13937983641492355,1.4576504824834828,13.633850686267088,0.13810813726549956,0.17189322854745995,0.6899986341870404,litter_15_ab_n,_,WoodyAB,z_d,BaggingRegressor
litter,3.0,15,-0.6646783783997832,0.26752001709221906,0.8487949597635849,0.0027977787872265265,0.11938133495894533,1.2902241581987928,20.513631152868705,0.09432935399330128,0.14130656563555094,0.7643640803711479,litter_15_ab_p,_,WoodyAB,z_d,BaggingRegressor
litter,4.0,2,0.7285294866261808,52.624954280954825,1.0313660217920957,0.0004562529636534777,0.08506759214451014,0.5210283230053998,0.31607102072041043,0.07276126035775614,0.07905347449645811,0.8481852651457856,litter_02_be,TrEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,2,0.8879678121547651,1.2632526955682069,1.0004532331365497,0.00018828939133652938,0.08797756614566275,0.3347120969508497,0.17306497620896252,0.0700630952903118,0.023428514782268064,0.9065083899274201,litter_02_be_n,TrEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,2,0.8989391399622765,0.09138058170902622,0.9847985722811923,0.00016985018493735054,0.09384087425740775,0.31790070782828334,0.16366904291904963,0.05291326553538381,0.010220611354733889,0.9368661231098823,litter_02_be_p,TrEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,3,0.8817609961883857,71.37857737929505,0.9570467560970768,0.00019872101480943591,0.10508999113547184,0.34385898826643224,0.17849187532578326,0.0650846293590495,0.0012678062727727163,0.9336475643681778,litter_03_be,TrDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,3,0.8521965213084006,2.822512390466839,0.891351300279061,0.0002484092078850409,0.10768884605645786,0.38445217998029263,0.20832658127881767,0.0530822640144793,0.010528418294343611,0.9363893176911771,litter_03_be_n,TrDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,3,0.8406678163861513,0.20834343365177427,0.8562670128503702,0.00026778518254428355,0.09936299316819187,0.39916435664253486,0.27731561710626007,0.05871955316088309,0.0318934163687845,0.9093870304703323,litter_03_be_p,TrDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,4,0.9108222309852572,57.592833296220775,0.9694665136575172,0.00014987860338612236,0.08123061928671578,0.2986264707201001,0.30589461452714123,0.11931038823811325,0.0008482969264858612,0.8798413148354008,litter_04_be,TeENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,4,0.8914359075233449,1.3842119861380855,0.9598006192429662,0.00018246065962463054,0.08803674058855628,0.32949065612951023,0.35134786198881973,0.1393975475002576,0.0003885474371969451,0.8602139050625455,litter_04_be_n,TeENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,4,0.8782597578349532,0.11719576324179408,0.9416498081263852,0.00020460544901688526,0.0931715379498149,0.34891294353326413,0.3956324534008302,0.12031245471755016,0.00019044778668980068,0.8794970974957601,litter_04_be_p,TeENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,5,0.6786156727159436,32.659406964373396,0.8455229250516194,0.000540141726527826,0.12094645020193279,0.5669076885032135,0.32549386102625516,0.09284058354724586,0.0002377850600448274,0.9069216313927093,litter_05_be,TeEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,5,0.8025656620633519,0.7247646560123362,0.8729589213754327,0.00033182241670024897,0.1228846936091531,0.4443358391314481,0.24757666308742554,0.0446892190802665,0.005612993102673648,0.9496977878170599,litter_05_be_n,TeEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,5,0.8095638255907959,0.05459252332834685,0.8057005813857292,0.0003200607973263935,0.1269489317437245,0.4363899338999517,0.26257085783095885,0.02222831432246884,0.06002223512145778,0.9177494505560734,litter_05_be_p,TeEBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,6,0.9101348525839719,128.35710826874075,0.9715445399826775,0.00015103386120340868,0.08357247256197291,0.2997751614394164,0.16302920369616905,0.03655694875831572,0.0024131451046271904,0.9610299061370572,litter_06_be,TeDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,6,0.8845134133438379,4.535998308264692,0.9367440676366385,0.00019409510362380174,0.09075555531457383,0.33983317474337615,0.19843026375027834,0.04399788685457891,0.0005661435632607938,0.9554359695821603,litter_06_be_n,TeDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,6,0.8761332403603832,0.28836034089338486,0.8694902048129732,0.0002081794279657426,0.10304170329592573,0.3519470977854724,0.20580342959626352,0.0024628216765775297,0.041005400752190016,0.9565317775712325,litter_06_be_p,TeDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,7,0.9368776539872288,57.48016991388146,0.9521810314690705,0.00010608797649205259,0.08389299249603578,0.25124160884051683,0.14930970728768367,0.003246134335299195,0.0043111244998269025,0.992442741164874,litter_07_be,BoENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,7,0.8672119319513294,1.8140694715909014,0.958114265571204,0.00022317322361121116,0.11944374822966886,0.36440097152542095,0.23241894706567104,0.028662920813570546,0.003763610956751086,0.9675734682296784,litter_07_be_n,BoENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,7,0.8572345186510288,0.15036817015942092,0.950498192733582,0.00023994198546045575,0.12375860541156257,0.3778431967747615,0.2430587419864679,0.028254203352694914,0.0027102677864550345,0.96903552886085,litter_07_be_p,BoENF,WoodyBE,z_d,BaggingRegressor
litter,4.0,8,0.8686720769490677,113.87331952206974,0.9784535261158721,0.00022071919840492823,0.10675267920441583,0.36239194672471997,0.2490315569504792,0.03237556430135145,0.012890791323746001,0.9547336443749026,litter_08_be,BoDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,8,0.7850454308346009,4.164942161318514,0.9809638473979307,0.00036126818347125895,0.13157557931846373,0.4636319328577348,0.51170791888364,0.07058622104245056,0.02817770188858781,0.9012360770689616,litter_08_be_n,BoDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,8,0.7248897646015313,0.21800752182917021,0.9423691806627976,0.0004623701435268382,0.14524166849063117,0.5245095188826117,1.1413497521478722,0.07162068614385739,0.016697124268303224,0.9116821895878395,litter_08_be_p,BoDBF,WoodyBE,z_d,BaggingRegressor
litter,4.0,9,0.9463418739171746,96.38981888582465,0.9272240689124637,9.018172450895031e-05,0.06981945219770033,0.23164223726001573,0.1297865382103219,0.0034194303527255087,0.041431548733909876,0.9551490209133647,litter_09_be,BoDNF,WoodyBE,z_d,BaggingRegressor
litter,4.0,9,0.8699379272407077,1.5543580122134562,0.9386349810502993,0.00021859171892318026,0.07581932773657524,0.36064119670288947,0.22826680246741568,0.020565752198259745,4.1594081173099406e-05,0.9793926537205672,litter_09_be_n,BoDNF,WoodyBE,z_d,BaggingRegressor
litter,4.0,9,0.8477308355418078,0.10268624798316053,0.9124612698523807,0.00025591456211460876,0.07371481715910794,0.39021681724163576,0.2606767002594417,0.029779849598663324,0.0012445570429647002,0.968975593358372,litter_09_be_p,BoDNF,WoodyBE,z_d,BaggingRegressor
litter,4.0,10,0.9108821505281196,88.22610858919182,0.9789078764465328,0.00014977789827206797,0.10030966236655324,0.2985261286250844,0.1626691884609887,0.05681095908076102,0.0048177452160846216,0.9383712957031545,litter_10_be,C3G,WoodyBE,z_d,BaggingRegressor
litter,4.0,10,0.8595730517086371,3.245749514024464,0.9589085990715206,0.0002360116778006099,0.10883878294895588,0.3747358380130767,0.22900831343604025,0.0689680454243903,0.004098969038663354,0.9269329855369465,litter_10_be_n,C3G,WoodyBE,z_d,BaggingRegressor
litter,4.0,10,0.8289195607640036,0.281031626377328,0.9248253767292707,0.00028753014997646444,0.11779574358339245,0.41361871238617376,0.2620936793873143,0.06319382552601921,0.00014309149836547343,0.9366630829756154,litter_10_be_p,C3G,WoodyBE,z_d,BaggingRegressor
litter,4.0,11,0.9184997818358629,75.46192961279664,0.9864596174541655,0.00013697515657838175,0.08550417159215379,0.2854824305699689,0.14933588959681468,0.04630624609319342,0.007674822462364095,0.9460189314444424,litter_11_be,C4G,WoodyBE,z_d,BaggingRegressor
litter,4.0,11,0.918978163638359,1.5385387780853257,0.978456571495034,0.00013617115354897633,0.10902668942445513,0.2846433494070095,0.14051495228888017,0.04843096043635699,0.003509814324624847,0.9480592252390183,litter_11_be_n,C4G,WoodyBE,z_d,BaggingRegressor
litter,4.0,11,0.888456384490484,0.13634581474532054,0.9439283892459934,0.00018746826136053102,0.12077471205671136,0.333981459829009,0.17002285636699335,0.04945974994564577,8.410776486510555e-05,0.9504561422894893,litter_11_be_p,C4G,WoodyBE,z_d,BaggingRegressor
litter,4.0,12,0.888162279139235,63.680521406352625,0.9443886627010565,0.00018796255606851276,0.08340926057680799,0.334421471889538,0.2586811840020228,0.054562375629328176,6.748839747198636e-05,0.9453701359731997,litter_12_be,C3C,WoodyBE,z_d,BaggingRegressor
litter,4.0,12,0.8787488831584959,1.7480886303701364,0.9729768395704836,0.0002037833896495868,0.08143643657019556,0.3482113106168496,0.26791622993241004,0.06309157067932473,0.007102909839717,0.9298055194809582,litter_12_be_n,C3C,WoodyBE,z_d,BaggingRegressor
litter,4.0,12,0.8594727929104267,0.14578068298311517,0.9339135554440139,0.0002361801799824761,0.08489166348665551,0.37486958677595233,0.29385039530088736,0.051760721880968606,2.0759521675265694e-06,0.9482372021668639,litter_12_be_p,C3C,WoodyBE,z_d,BaggingRegressor
litter,4.0,13,0.9499953134220441,53.31427909548539,0.9358486476435675,8.404149004698471e-05,0.06977801092489083,0.22361727701131662,0.15089955731531696,0.0008880376648060065,0.03194904424995435,0.9671629180852396,litter_13_be,C4C,WoodyBE,z_d,BaggingRegressor
litter,4.0,13,0.9450683544561451,1.1161444894406374,0.9429851093172572,9.232209335101653e-05,0.0706708351688938,0.23437501049355672,0.16652399836839402,0.005659702545940222,0.01655846760417816,0.9777818298498816,litter_13_be_n,C4C,WoodyBE,z_d,BaggingRegressor
litter,4.0,13,0.9304430258025062,0.0963478799850609,0.9529887201418179,0.00011690247764284681,0.07625554235727455,0.2637365621173785,0.19163186941857258,0.02801831045729338,0.002541418032496197,0.9694402715102104,litter_13_be_p,C4C,WoodyBE,z_d,BaggingRegressor
litter,4.0,14,0.7109513992963086,118.3911243325301,0.9922061438947797,0.0004857959675692294,0.14105250376862086,0.5376324029517673,0.28163701975752103,0.08660462352921003,0.04762693328530631,0.8657684431854836,litter_14_be,_,WoodyBE,z_d,BaggingRegressor
litter,4.0,14,0.8355664917132404,2.370263251738742,0.9493531769040828,0.0002763588374567389,0.1228663571290901,0.4055040175963238,0.21100566684535982,0.05566913740552375,0.004315383308122161,0.9400154792863541,litter_14_be_n,_,WoodyBE,z_d,BaggingRegressor
litter,4.0,14,0.7955359676517064,0.19834134481775875,0.9437158870249702,0.000343637029156796,0.1285167156440218,0.4521769922810023,0.24933132434283564,0.06100454830529963,0.007420901768516607,0.9315745499261837,litter_14_be_p,_,WoodyBE,z_d,BaggingRegressor
litter,4.0,15,0.9356961628507987,63.8316622407925,0.9942538754160175,0.00010807367588101056,0.07040753046619865,0.25358201266888253,0.20855883879802153,0.045744399889601384,0.009435189475235839,0.9448204106351628,litter_15_be,_,WoodyBE,z_d,BaggingRegressor
litter,4.0,15,0.905246854718481,2.291943671075733,0.9746847852184726,0.00015924898366641857,0.07454266675947464,0.30781998843726677,0.3412813100882138,0.048566427769860254,0.004041499256741711,0.9473920729733979,litter_15_be_n,_,WoodyBE,z_d,BaggingRegressor
litter,4.0,15,0.8503622927049868,0.22216393749128335,0.9122547454019729,0.0002514919450336358,0.09033201255550317,0.38683033399025635,0.6643927386290838,0.048349601494345334,0.0018599810623396973,0.9497904174433149,litter_15_be_p,_,WoodyBE,z_d,BaggingRegressor
litter,5.0,2,0.03233585011747897,2565.87098455753,0.7404513106024583,0.0016263263023235648,0.1381222030615418,0.9836992171810046,1.2861127633595966,0.12220292190398968,0.024315676819790254,0.8534814012762201,litter_02_ab,TrEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,2,0.030654230507202618,22.188379845191204,0.7346241326883266,0.0016291525537694075,0.13824216626510116,0.9845535889390671,1.287229790194107,0.12077909649782359,0.023079467584069892,0.8561414359181065,litter_02_ab_n,TrEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,2,0.041525099574280966,2.022016958230108,0.735236799194914,0.0016108821855894437,0.13743213494340173,0.9790173136496203,1.2796872546823697,0.1189555978008089,0.022454819571975797,0.8585895826272153,litter_02_ab_p,TrEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,3,-0.3767172525958846,915.5744091941025,0.5657219105964341,0.002313810508564512,0.15428708852736397,1.1733359504404033,1.607299828553474,0.13732563348093427,0.01602271511780041,0.8466516514012653,litter_03_ab,TrDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,3,-0.35875284928281825,8.004315047590065,0.5645916697722814,0.0022836182340887703,0.15327715832456623,1.1656555448685595,1.5967787884761577,0.13472726039768793,0.014905220126338525,0.8503675194759736,litter_03_ab_n,TrDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,3,-0.3272103687407526,0.7251459100212788,0.5633987627489219,0.0022306056617491642,0.15149741656967675,1.152046166063128,1.5781000860677117,0.1323827792556835,0.012855789257757887,0.8547614314865586,litter_03_ab_p,TrDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,4,0.13295719817342433,4184.700680138633,0.49469956849070273,0.0014572147929858413,0.11511517706184798,0.9311513313240632,1.4618553696395709,0.06387982912270983,0.012711523196860012,0.9234086476804302,litter_04_ab,TeENF,MetaAB,z_d,BaggingRegressor
litter,5.0,4,0.08232481554531745,20.603233853611584,0.5040978516798951,0.001542311234377618,0.11842865886624253,0.9579536442097198,1.4895138278362816,0.07080083099371737,0.0056732046102970545,0.9235259643959856,litter_04_ab_n,TeENF,MetaAB,z_d,BaggingRegressor
litter,5.0,4,0.0920394529387365,1.878611115499245,0.5014466928737947,0.001525984112708006,0.11780042784657965,0.9528696380204711,1.4763573700281096,0.06996771719394916,0.006960382700860674,0.9230719001051901,litter_04_ab_p,TeENF,MetaAB,z_d,BaggingRegressor
litter,5.0,5,-0.0022249696801939223,4293.666318244632,0.5829335379830103,0.0016844117137482253,0.11921097274176877,1.0011118667162997,1.3433087220166218,0.09683357670730296,0.001216147567892677,0.9019502757248044,litter_05_ab,TeEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,5,-0.02751180754286464,34.77996002825045,0.5819777296687393,0.0017269106009123775,0.12070549268321912,1.0136625708503124,1.3601494676828332,0.09608003526702688,0.0020010187905070463,0.9019189459424661,litter_05_ab_n,TeEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,5,-0.013817676183746519,3.1668032339999073,0.5814309874332907,0.0017038952540903303,0.11989680084743183,1.006885135546129,1.3510368602489202,0.09783777645594408,0.001425980158191596,0.9007362433858643,litter_05_ab_p,TeEBF,MetaAB,z_d,BaggingRegressor
litter,5.0,6,0.41114655816004253,199.13986932878123,0.4956927854628992,0.000989669650151189,0.08531479872653851,0.7673678660459776,1.2440707523542542,0.010063642196941227,0.09959043421750154,0.8903459235855572,litter_06_ab,TeDBF,MetaAB,z_d,BaggingRegressor
